polygon 0
-664.71002197,-18.31999969
polygon 40
-660.67999268,-92.41000366
-660.54998779,-92.55000305
-660.4699707,-92.73000336
-660.65997314,-107.93000031
-661.71002197,-109.12000275
-662.7800293,-110.16000366
-665.39001465,-113.72000122
-667.51000977,-115.62999725
-670.38000488,-114.26000214
-678.36999512,-112.43000031
-682.63000488,-111.86000061
-684.0,-111.65000153
-685.07000732,-109.72000122
-685.27001953,-108.20999908
-677.64001465,-89.80999756
-674.48999023,-88.44999695
-668.7800293,-84.41000366
-667.65997314,-84.65000153
-666.29998779,-86.06999969
-664.65997314,-87.79000092
-663.34997559,-89.40000153
-662.01000977,-90.83999634
-661.86999512,-90.98999786
polygon 41
-557.38000488,94.88999939
-551.9699707,94.12000275
-548.7199707,94.11000061
-548.23999023,87.95999908
-550.84002686,86.05999756
-553.88000488,85.26000214
-558.2800293,84.54000092
-561.35998535,84.23999786
-568.83001709,82.76000214
-578.2199707,83.0
-581.70001221,82.40000153
-588.34997559,81.68000031
-589.45001221,81.37000275
-597.19000244,79.08000183
-600.01000977,78.61000061
-608.01000977,76.51999664
-615.86999512,76.06999969
-622.34002686,76.01000214
-627.51000977,78.87999725
-627.82000732,81.98999786
-628.32000732,84.16000366
-628.76000977,85.56999969
-624.86999512,88.51999664
-621.83001709,88.45999908
-615.09002686,88.81999969
-610.96002197,89.08000183
-607.5,89.16000366
-600.70001221,89.33999634
-597.79998779,90.08999634
-590.44000244,90.86000061
-589.96002197,90.94000244
-587.40002441,90.98000336
-580.4699707,91.51999664
-580.04998779,91.55999756
-573.90002441,92.91000366
-571.40997314,92.97000122
-567.78997803,93.23000336
-564.67999268,93.43000031
polygon 42
-595.2199707,254.75999451
-602.34997559,254.69000244
-605.71002197,254.1499939
-612.5300293,253.67999268
-617.13000488,253.75999451
-619.78997803,255.36999512
-622.01000977,264.67999268
-620.15002441,272.51998901
-613.48999023,274.89001465
-607.64001465,275.32000732
-605.15002441,275.26998901
-591.41998291,275.73999023
-584.63000488,276.01000977
-580.05999756,274.79998779
-575.64001465,267.01000977
-576.75,261.45001221
-577.01000977,256.04000854
-581.44000244,255.44999695
-584.94000244,255.74000549
-591.66998291,254.80999756
polygon 43
-566.85998535,234.53999329
-566.67999268,229.86999512
-567.36999512,225.33000183
-568.80999756,222.52000427
-571.04998779,219.17999268
-575.17999268,217.94000244
-581.83001709,217.82000732
-585.7800293,217.03999329
-587.65002441,217.55000305
-597.80999756,216.82000732
-604.60998535,216.52999878
-609.66998291,216.19999695
-611.90002441,218.05999756
-614.01000977,227.72999573
-614.69000244,231.33000183
-614.45001221,235.16000366
-613.96002197,235.19999695
-606.76000977,237.57000732
-601.59997559,237.58000183
-597.51000977,237.69000244
-583.83001709,238.83000183
-579.52001953,238.80000305
-573.46002197,239.44000244
-567.0,237.8500061
polygon 44
-564.22998047,180.47999573
-572.28997803,180.44999695
-577.23999023,180.25999451
-585.34997559,179.86999512
-594.9699707,179.3999939
-601.20001221,179.03999329
-601.65997314,179.19000244
-613.71002197,179.02000427
-617.39001465,178.38999939
-619.84002686,177.8999939
-623.33001709,178.36000061
-624.41998291,181.78999329
-626.94000244,189.91000366
-627.90002441,192.42999268
-625.29998779,197.21000671
-622.46002197,198.38999939
-616.38000488,198.8999939
-613.19000244,199.77000427
-610.09002686,199.49000549
-603.76000977,198.63999939
-602.10998535,198.44999695
-590.5300293,200.72000122
-582.63000488,199.52000427
-579.94000244,199.66999817
-579.15002441,199.72999573
-572.01000977,201.25
-566.04998779,202.24000549
-560.65997314,200.41000366
-559.46002197,200.16000366
-559.55999756,192.30999756
-560.34997559,181.11999512
polygon 45
-681.42999268,79.05999756
-682.89001465,79.01999664
-682.95001221,79.01999664
-687.03997803,78.94000244
-689.09002686,79.01000214
-692.45001221,81.11000061
-692.36999512,82.19999695
-692.30999756,89.70999908
-692.5,91.08000183
-688.08001709,107.18000031
-690.15002441,115.34999847
-692.55999756,130.75999451
-696.21002197,134.44999695
-696.34002686,139.52999878
-694.0300293,142.44000244
-689.39001465,142.36000061
-685.5300293,142.5
-680.5300293,143.11000061
-677.83001709,143.38000488
-672.72998047,143.07000732
-670.2800293,143.08000183
-666.59002686,143.3500061
-663.22998047,140.24000549
-662.73999023,139.6499939
-661.42999268,137.16000366
-660.19000244,134.8999939
-659.07000732,132.47999573
-658.17999268,128.49000549
-657.92999268,125.41000366
-658.25,120.61000061
-658.34002686,118.98000336
-658.17999268,115.52999878
-657.86999512,113.48999786
-659.16998291,111.12999725
-660.86999512,105.02999878
-663.17999268,99.80000305
-666.5,94.25
-668.64001465,86.55999756
-670.17999268,81.75
-677.09997559,80.36000061
-679.71002197,79.62999725
polygon 46
-564.88000488,148.05000305
-563.73999023,148.1000061
-560.07000732,148.55000305
-556.73999023,147.49000549
-556.47998047,144.38999939
-556.95001221,141.1499939
-557.08001709,139.28999329
-560.80999756,137.47999573
-564.42999268,137.97999573
-569.92999268,137.27000427
-574.57000732,137.22999573
-579.77001953,135.88000488
-589.2800293,144.61000061
-579.08001709,146.13000488
-572.5,146.86000061
polygon 47
-562.76000977,121.48999786
-558.53997803,122.19000244
-555.92999268,121.08000183
-552.35998535,115.12000275
-552.55999756,115.04000092
-560.54998779,111.30000305
-562.15997314,110.91000366
-569.11999512,110.18000031
-575.69000244,109.05000305
-577.48999023,108.62999725
-581.32000732,108.84999847
-584.33001709,110.30000305
-585.71002197,116.48000336
-584.55999756,118.04000092
-581.15002441,119.83999634
-580.85998535,119.91000366
-575.09997559,119.66000366
-568.30999756,120.41000366
polygon 48
-674.23999023,447.75
-671.40997314,448.29000854
-666.40002441,448.20001221
-661.92999268,444.69000244
-661.67999268,441.23001099
-661.9699707,438.70001221
-664.80999756,435.76998901
-667.29998779,435.6499939
-669.76000977,435.75
-673.5,435.32998657
-677.25,435.39001465
-684.73999023,434.23001099
-692.33001709,434.51000977
-699.44000244,434.25
-703.09997559,435.47000122
-707.11999512,437.13000488
-709.79998779,438.67001343
-713.70001221,440.27999878
-713.2800293,442.26998901
-708.21002197,446.57000732
-705.19000244,446.70001221
-701.13000488,446.75
-693.52001953,447.07998657
-689.58001709,447.0
-682.28997803,447.41000366
-679.45001221,447.14001465
polygon 49
-470.10998535,427.67999268
-479.8500061,430.73001099
-482.11999512,431.19000244
-492.73001099,431.05999756
-495.8999939,430.97000122
-499.70999146,430.17001343
-500.54000854,430.30999756
-509.57998657,430.82000732
-513.5,430.8999939
-517.70001221,430.54998779
-524.5300293,430.01998901
-527.44000244,430.04998779
-533.23999023,430.39001465
-535.82000732,430.48999023
-540.14001465,430.57998657
-543.44000244,437.98001099
-539.2800293,442.08999634
-530.40997314,443.42001343
-520.40997314,442.38000488
-516.67999268,442.17001343
-513.72998047,442.17999268
-510.02999878,442.45001221
-505.25,443.67001343
-498.1000061,443.73001099
-495.30999756,442.54998779
-494.52999878,442.29998779
-486.42999268,441.82998657
-482.0,442.5
-478.57998657,442.70001221
-476.36999512,442.48001099
-472.97000122,442.0
-464.6000061,439.76998901
-461.42001343,439.70001221
-459.73999023,439.72000122
-460.02999878,436.42001343
-459.42999268,431.23001099
-459.98999023,430.08999634
-465.35998535,428.61999512
polygon 50
-499.83999634,402.5
-494.6000061,402.07998657
-487.33999634,401.01998901
-478.73001099,403.01998901
-469.72000122,404.01000977
-462.75,402.23001099
-459.39001465,400.26998901
-459.19000244,396.54000854
-460.10998535,392.75
-463.83999634,392.17999268
-469.72000122,390.70999146
-472.97000122,390.54998779
-476.1000061,390.82998657
-483.6499939,391.6000061
-484.69000244,391.47000122
-489.85998535,390.75
-496.57998657,389.36999512
-502.29000854,389.04998779
-507.36999512,389.3999939
-507.69000244,389.58999634
-510.3999939,391.73001099
-517.45001221,396.6000061
-522.03997803,399.23999023
-530.65997314,401.19000244
-534.09002686,401.23999023
-534.63000488,405.23001099
-535.14001465,407.76000977
-534.89001465,411.23001099
-528.95001221,412.27999878
-525.40997314,413.3500061
-511.63000488,408.70001221
-510.26998901,408.92001343
polygon 51
-653.48999023,309.63000488
-649.08001709,309.5
-646.7199707,306.29998779
-646.84002686,305.13000488
-647.84997559,298.57000732
-651.53997803,296.67999268
-657.53997803,296.82998657
-660.98999023,297.6000061
-670.84002686,296.20999146
-674.58001709,296.04998779
-676.15997314,296.08999634
-684.9699707,295.55999756
-685.44000244,295.6499939
-693.46002197,295.16000366
-697.0300293,296.1000061
-697.7800293,297.26998901
-698.29998779,299.82000732
-699.08001709,302.77999878
-698.7800293,303.72000122
-698.08001709,306.45999146
-693.33001709,306.92001343
-684.26000977,307.54998779
-683.67999268,307.69000244
-679.89001465,307.72000122
-677.52001953,307.76000977
-668.76000977,308.25
-664.04998779,308.82000732
-662.90002441,308.76000977
-659.76000977,308.75
polygon 52
-627.7800293,310.04000854
-622.51000977,312.17001343
-614.76000977,312.29000854
-611.59997559,312.13000488
-606.76000977,311.6000061
-603.34997559,311.63000488
-596.25,313.1499939
-591.03997803,313.88000488
-588.59002686,312.3999939
-586.40997314,302.6499939
-586.39001465,299.27999878
-586.34002686,294.77999878
-586.03997803,292.29998779
-589.04998779,292.79000854
-598.79998779,291.79998779
-600.15002441,292.22000122
-610.02001953,292.04998779
-611.26000977,291.67999268
-618.44000244,291.32998657
-622.25,292.75
-625.42999268,293.86999512
-625.83001709,296.67001343
-628.2800293,304.64001465
-629.2800293,308.42999268
polygon 53
-625.70001221,403.91000366
-623.77001953,404.27999878
-622.88000488,404.48001099
-616.46002197,405.5
-616.23999023,405.45999146
-614.69000244,404.8500061
-607.98999023,402.07000732
-607.84997559,401.92999268
-609.03997803,397.13000488
-609.65002441,392.67001343
-609.42999268,388.55999756
-610.22998047,386.17999268
-613.0,383.95999146
-616.20001221,383.52999878
-618.42999268,383.3999939
-619.97998047,383.22000122
-622.75,382.86999512
-626.42999268,385.29000854
-631.71002197,393.60998535
-632.5300293,396.92001343
-632.39001465,401.86999512
-632.0,402.89001465
-628.39001465,403.5
polygon 54
-629.46002197,433.70001221
-623.19000244,433.07998657
-619.46002197,433.73999023
-613.91998291,432.51998901
-612.34002686,428.89001465
-610.98999023,423.77999878
-610.90997314,422.98999023
-614.46002197,421.94000244
-620.11999512,419.91000366
-626.38000488,419.02999878
-633.21002197,420.30999756
-636.26000977,421.44000244
-637.33001709,425.48999023
-637.77001953,429.33999634
-634.70001221,434.39001465
polygon 55
-688.26000977,370.80999756
-692.61999512,373.51998901
-694.80999756,375.25
-696.77001953,377.07000732
-695.71002197,379.89001465
-693.27001953,382.39001465
-688.29998779,382.95999146
-685.84002686,383.08999634
-684.09997559,383.23999023
-677.4699707,383.05999756
-674.44000244,383.20999146
-667.16998291,383.97000122
-662.44000244,384.17001343
-659.69000244,380.79998779
-659.36999512,379.80999756
-660.63000488,376.39001465
-663.02001953,373.82998657
-666.76000977,371.82998657
-670.53997803,371.86999512
-680.46002197,371.32998657
-683.77001953,371.11999512
polygon 56
-601.82000732,328.60998535
-605.58001709,328.3999939
-607.83001709,328.42999268
-615.73999023,327.95999146
-618.34002686,327.83999634
-626.7800293,329.48001099
-627.96002197,331.83999634
-628.38000488,333.1499939
-628.64001465,334.67999268
-629.14001465,337.42999268
-625.55999756,340.72000122
-615.91998291,340.64001465
-608.28997803,341.69000244
-603.83001709,341.42001343
-597.60998535,342.26000977
-589.9699707,343.04000854
-593.59997559,337.25
-595.78997803,333.86999512
-596.73999023,332.8999939
-599.2199707,330.11999512
polygon 57
-509.48001099,-287.98001099
-508.57998657,-289.20999146
-505.83999634,-296.48999023
-503.91000366,-299.51998901
-497.76998901,-309.76998901
-504.38000488,-315.17001343
-510.91000366,-320.17001343
-517.94000244,-322.04000854
-521.09997559,-323.08999634
-529.11999512,-319.29998779
-532.21002197,-318.44000244
-532.95001221,-314.13000488
-534.90002441,-306.58999634
-536.44000244,-297.88000488
-532.51000977,-295.41000366
-526.92999268,-291.04998779
-520.45001221,-291.26998901
-517.51000977,-290.95001221
-513.59997559,-289.75
polygon 58
-426.26998901,-242.78999329
-426.73999023,-241.49000549
-429.45001221,-233.58000183
-430.38000488,-228.66999817
-431.04000854,-225.61000061
-430.86999512,-224.21000671
-428.92001343,-221.5
-424.58999634,-220.67999268
-423.52999878,-220.47999573
-421.98999023,-220.13000488
-415.82000732,-218.58999634
-412.75,-217.91999817
-408.26000977,-216.69999695
-405.67999268,-216.30999756
-399.76000977,-214.75
-395.48001099,-213.66999817
-390.97000122,-213.02999878
-388.20001221,-212.61000061
-385.80999756,-211.97000122
-381.35998535,-210.50999451
-376.91000366,-209.75999451
-371.23001099,-211.07000732
-370.67999268,-213.36000061
-369.92001343,-216.38000488
-369.51998901,-217.97000122
-368.11999512,-224.58999634
-367.41000366,-227.22000122
-366.66000366,-230.52999878
-366.57998657,-230.78999329
-368.67001343,-231.38000488
-373.70999146,-233.1000061
-377.80999756,-234.27999878
-381.29998779,-234.61000061
-384.10998535,-234.88000488
-392.33999634,-237.16000366
-394.89001465,-237.58000183
-398.1000061,-238.61000061
-400.22000122,-239.19000244
-405.3500061,-239.42999268
-413.60998535,-242.32000732
-416.29998779,-242.69000244
-422.63000488,-243.88000488
polygon 59
-366.6499939,-303.63000488
-364.42999268,-310.33999634
-363.42999268,-314.39001465
-370.19000244,-315.76998901
-372.04000854,-316.5
-373.32998657,-316.95001221
-377.61999512,-317.3500061
-380.60998535,-318.32000732
-383.48999023,-319.16000366
-384.23999023,-319.29000854
-387.3999939,-320.01000977
-391.42001343,-320.32000732
-393.01000977,-320.70999146
-396.69000244,-322.14001465
-398.35998535,-322.14001465
-405.29998779,-324.04000854
-408.70001221,-323.20999146
-409.69000244,-319.75
-409.89001465,-319.04998779
-410.64001465,-315.0
-411.44000244,-310.54000854
-412.11999512,-308.19000244
-412.38000488,-302.5
-410.83999634,-301.20999146
-406.42999268,-300.17999268
-405.29000854,-299.8999939
-403.32000732,-299.48999023
-398.27999878,-298.57000732
-393.11999512,-297.19000244
-389.51998901,-296.32998657
-385.54000854,-295.6499939
-382.79998779,-294.67999268
-377.79998779,-293.88000488
-374.97000122,-293.01998901
-371.01000977,-292.29998779
-369.47000122,-292.45001221
-368.67001343,-293.8999939
-367.60998535,-296.3999939
-367.42999268,-296.86999512
polygon 60
-398.22000122,-256.61999512
-395.33999634,-256.45001221
-384.66000366,-253.25
-381.88000488,-253.19999695
-379.86999512,-252.92999268
-377.60998535,-255.11000061
-376.76998901,-258.0
-375.85998535,-262.42999268
-373.3500061,-272.52999878
-376.23001099,-274.85998535
-376.95001221,-275.19000244
-380.51998901,-276.01000977
-384.8500061,-277.17999268
-387.77999878,-277.73001099
-392.55999756,-278.91000366
-398.13000488,-280.23001099
-400.57998657,-280.52999878
-405.42999268,-281.75
-408.85998535,-283.16000366
-412.32000732,-283.20001221
-413.42999268,-283.32000732
-414.26000977,-283.32000732
-417.13000488,-282.69000244
-417.8500061,-279.64001465
-417.95001221,-277.36999512
-419.35998535,-272.10998535
-422.57000732,-266.82998657
-421.72000122,-262.85998535
-418.52999878,-261.30999756
-414.20001221,-259.97000122
-410.08999634,-259.61999512
-405.19000244,-257.8999939
-400.51998901,-257.36999512
polygon 61
-380.26998901,-171.1499939
-379.10998535,-174.1499939
-377.8999939,-181.03999329
-376.57998657,-184.94000244
-375.92999268,-187.82000732
-375.95999146,-189.80999756
-379.01000977,-191.74000549
-379.52999878,-191.88000488
-383.01000977,-193.07000732
-386.47000122,-194.13000488
-389.61999512,-194.86000061
-394.47000122,-195.71000671
-397.61999512,-195.99000549
-402.61999512,-197.74000549
-407.05999756,-198.38999939
-413.63000488,-200.19000244
-417.0,-200.57000732
-422.0,-202.13000488
-430.05999756,-204.02000427
-434.73999023,-203.97999573
-436.73001099,-199.52999878
-437.76000977,-192.75999451
-439.88000488,-186.1000061
-439.82000732,-184.91999817
-436.54998779,-181.66000366
-433.11999512,-180.71000671
-429.01998901,-179.44999695
-422.04998779,-178.47999573
-419.19000244,-177.66000366
-416.6000061,-176.8999939
-412.82998657,-175.61999512
-408.42999268,-174.91999817
-405.41000366,-174.13999939
-397.98001099,-173.08000183
-395.44000244,-172.00999451
-391.29000854,-170.92999268
-390.05999756,-170.94000244
-386.57998657,-170.50999451
-384.48001099,-170.02999878
polygon 62
-424.95999146,-131.24000549
-428.76000977,-131.88000488
-431.51000977,-132.83999634
-434.64001465,-133.74000549
-435.69000244,-133.94000244
-437.32998657,-132.25
-442.76000977,-124.80000305
-444.32998657,-119.70999908
-444.48001099,-116.75
-442.83999634,-116.33999634
-437.35998535,-113.98999786
-434.23001099,-113.04000092
-429.72000122,-111.83999634
-428.29998779,-111.54000092
-425.3999939,-110.91999817
-420.11999512,-110.48999786
-419.20001221,-110.29000092
-415.55999756,-109.20999908
-410.20001221,-106.97000122
